T_battery_loss,T_battery_mae,liquid_frac_loss,liquid_frac_mae,loss,val_T_battery_loss,val_T_battery_mae,val_liquid_frac_loss,val_liquid_frac_mae,val_loss,learning_rate
0.011633890680968761,0.10828851163387299,0.008689861744642258,0.07475527375936508,0.312498539686203,0.0009475245606154203,0.04214185103774071,0.008513810113072395,0.09224273264408112,0.3003726303577423,2.499999936844688e-05
0.012186278589069843,0.10852167010307312,0.008558304980397224,0.07416486740112305,0.31039562821388245,0.001064566895365715,0.04477114602923393,0.00829179398715496,0.09102736413478851,0.2978918254375458,2.499999936844688e-05
0.012430672533810139,0.10969153046607971,0.008458278141915798,0.07379907369613647,0.30813390016555786,0.0009807046735659242,0.04290476813912392,0.008415594696998596,0.09170708060264587,0.29529425501823425,2.499999936844688e-05
0.011995158158242702,0.10874047130346298,0.00842332560569048,0.07381929457187653,0.3052092492580414,0.0009551302064210176,0.042321719229221344,0.008438078686594963,0.09182876348495483,0.29276081919670105,2.499999936844688e-05
0.01186445727944374,0.10864291340112686,0.008555588312447071,0.0740453451871872,0.3026953339576721,0.0009846052853390574,0.04300263896584511,0.008374976925551891,0.09148111939430237,0.29027605056762695,2.499999936844688e-05
0.012004654854536057,0.10779376327991486,0.008658267557621002,0.07427351921796799,0.30018284916877747,0.0008956030360423028,0.04093597084283829,0.008530095219612122,0.09232734888792038,0.28772908449172974,2.499999936844688e-05
0.011749492958188057,0.10777915269136429,0.0086533697322011,0.07444463670253754,0.29755261540412903,0.0008672850672155619,0.040261488407850266,0.008460418321192265,0.09194827079772949,0.2852476239204407,2.499999936844688e-05
0.011669637635350227,0.10779086500406265,0.008552095852792263,0.0741814449429512,0.29500725865364075,0.000917890458367765,0.04146945849061012,0.00832892395555973,0.09122858196496964,0.2828245460987091,2.499999936844688e-05
0.011577460914850235,0.10661917179822922,0.008659793063998222,0.07483185827732086,0.292475163936615,0.0008934220531955361,0.04089297354221344,0.008363567292690277,0.09141828119754791,0.2803748548030853,2.499999936844688e-05
0.011633673682808876,0.10612303763628006,0.00855858251452446,0.07425820827484131,0.2900387644767761,0.0008442404214292765,0.03971200808882713,0.00834893248975277,0.09133540093898773,0.2779105305671692,2.499999936844688e-05
0.011365159414708614,0.10635627061128616,0.008521674200892448,0.0738830715417862,0.287514328956604,0.0007977335480973125,0.03855695575475693,0.008417523466050625,0.09171108901500702,0.275486558675766,2.499999936844688e-05
0.01149674691259861,0.10654844343662262,0.008387562818825245,0.07350056618452072,0.28520098328590393,0.0008537386311218143,0.03994177654385567,0.008297087624669075,0.0910518690943718,0.27314451336860657,2.499999936844688e-05
0.011470962315797806,0.10602658241987228,0.008555900305509567,0.07401511818170547,0.28278717398643494,0.000896419573109597,0.040964893996715546,0.008230190724134445,0.09068454056978226,0.2708231508731842,2.499999936844688e-05
0.011354721151292324,0.10565587133169174,0.00860151369124651,0.07459183782339096,0.2801927626132965,0.000917443772777915,0.04146368429064751,0.008188641630113125,0.09045428037643433,0.26850026845932007,2.499999936844688e-05
0.011543282307684422,0.10620705783367157,0.008336525410413742,0.07348546385765076,0.27815499901771545,0.0008702980121597648,0.040347419679164886,0.008234902285039425,0.09070858359336853,0.2661488354206085,2.499999936844688e-05
0.01138831302523613,0.10542891919612885,0.008423097431659698,0.0736992135643959,0.27572014927864075,0.0007769973017275333,0.03803335130214691,0.008415045216679573,0.09169786423444748,0.2637879252433777,2.499999936844688e-05
0.011052943766117096,0.10419076681137085,0.008350839838385582,0.0733991414308548,0.2731608748435974,0.0008046980947256088,0.0387299619615078,0.008346237242221832,0.09132326394319534,0.26152047514915466,2.499999936844688e-05
0.011170553043484688,0.10455874353647232,0.008427207358181477,0.07383053004741669,0.2707536220550537,0.0009026764892041683,0.04112517833709717,0.008152864873409271,0.09025369584560394,0.2593177258968353,2.499999936844688e-05
0.011489566415548325,0.10652664303779602,0.008385592140257359,0.0731840431690216,0.26900768280029297,0.0007962668314576149,0.038523368537425995,0.008322269655764103,0.09118968993425369,0.2570006847381592,2.499999936844688e-05
0.01136994082480669,0.10497923940420151,0.008387787267565727,0.07337696105241776,0.2665146291255951,0.0008132951334118843,0.03895147517323494,0.008314074017107487,0.09114380925893784,0.25478535890579224,2.499999936844688e-05
0.011060516349971294,0.10526372492313385,0.008529312908649445,0.07407769560813904,0.26414954662323,0.0008239898597821593,0.03919539600610733,0.00837333220988512,0.09147756546735764,0.25259146094322205,2.499999936844688e-05
0.011048028245568275,0.10383827984333038,0.008631359785795212,0.07484599202871323,0.26192522048950195,0.0009733660263009369,0.04274876415729523,0.008167749270796776,0.0903431847691536,0.25050339102745056,2.499999936844688e-05
0.011048644781112671,0.10453799366950989,0.008439273573458195,0.07389263808727264,0.25971025228500366,0.0008743940852582455,0.040448568761348724,0.008256616070866585,0.09082640707492828,0.24825015664100647,2.499999936844688e-05
0.01092575490474701,0.10312747210264206,0.008325024507939816,0.07333417236804962,0.2573704123497009,0.0008657590951770544,0.040247466415166855,0.008195418864488602,0.09048525243997574,0.24607814848423004,2.499999936844688e-05
0.010661697015166283,0.10363403707742691,0.00832374207675457,0.07341764867305756,0.2555151879787445,0.000873099488671869,0.04042844846844673,0.008189651183784008,0.09045262634754181,0.24501635134220123,1.249999968422344e-05
0.01102900318801403,0.10337824374437332,0.008452141657471657,0.07373826950788498,0.2548673152923584,0.0007625609869137406,0.03767748177051544,0.00839160941541195,0.09156303107738495,0.24387548863887787,1.249999968422344e-05
0.01091933436691761,0.1040038987994194,0.008385893888771534,0.07375022768974304,0.2536395192146301,0.0007761060260236263,0.0380294993519783,0.008337203413248062,0.09126366674900055,0.24281422793865204,1.249999968422344e-05
0.010726322419941425,0.10248624533414841,0.00835418701171875,0.07356320321559906,0.252226859331131,0.0007917023613117635,0.03842250257730484,0.00835282914340496,0.09135065227746964,0.24176368117332458,1.249999968422344e-05
0.011020413599908352,0.10368674993515015,0.008433906361460686,0.07414058595895767,0.25163453817367554,0.0007403225172311068,0.03709743916988373,0.008397512137889862,0.0915975496172905,0.24065972864627838,1.249999968422344e-05
0.010792344808578491,0.10226476937532425,0.008206234313547611,0.07290319353342056,0.25016307830810547,0.0007988476427271962,0.03858178108930588,0.008263777941465378,0.09086880832910538,0.23963414132595062,1.249999968422344e-05
0.010637717321515083,0.10247063636779785,0.008427189663052559,0.07342340052127838,0.24915780127048492,0.0008491723565384746,0.039850011467933655,0.008110256865620613,0.09001271426677704,0.23860067129135132,1.249999968422344e-05
0.01105488184839487,0.10308800637722015,0.008381678722798824,0.0734243094921112,0.24834249913692474,0.0007592804031446576,0.03759130835533142,0.008308541029691696,0.09110983461141586,0.23748762905597687,1.249999968422344e-05
0.0104976212605834,0.10232651233673096,0.008357986807823181,0.07368346303701401,0.24693156778812408,0.0008293454884551466,0.039369840174913406,0.008144723251461983,0.09020188450813293,0.23648245632648468,1.249999968422344e-05
0.010534727945923805,0.10108307749032974,0.008428062312304974,0.07371143251657486,0.2457411289215088,0.0007996185449883342,0.0386231429874897,0.00816248543560505,0.09030363708734512,0.23540879786014557,1.249999968422344e-05
0.010671202093362808,0.1014794111251831,0.008431614376604557,0.07368844747543335,0.24491366744041443,0.0007506759138777852,0.03736881539225578,0.008219493553042412,0.09062153846025467,0.23432721197605133,1.249999968422344e-05
0.01039912924170494,0.10139632225036621,0.008266176097095013,0.07317963242530823,0.24364596605300903,0.0007556646014563739,0.03749945014715195,0.008209889754652977,0.09056844562292099,0.233289435505867,1.249999968422344e-05
0.010767107829451561,0.10235866904258728,0.00861379411071539,0.07447276264429092,0.24303390085697174,0.0007771114469505847,0.03806381672620773,0.008108848705887794,0.09000338613986969,0.23225805163383484,1.249999968422344e-05
0.01080484688282013,0.10264357924461365,0.008270963095128536,0.07314862310886383,0.2419806867837906,0.000722421973478049,0.03663518279790878,0.00821673683822155,0.09060405194759369,0.23170141875743866,6.24999984211172e-06
0.010819625109434128,0.10176002234220505,0.008391980081796646,0.0736466720700264,0.24168509244918823,0.0007137338980101049,0.03639941290020943,0.008235271088778973,0.09070897102355957,0.2311755269765854,6.24999984211172e-06
0.010628554970026016,0.1019178107380867,0.008359698578715324,0.0735170841217041,0.2408296912908554,0.0007087644771672785,0.03626418113708496,0.008258422836661339,0.09083734452724457,0.23065094649791718,6.24999984211172e-06
0.011003468185663223,0.102517269551754,0.008428589440882206,0.07399976998567581,0.24068547785282135,0.0007347325445152819,0.036954473704099655,0.008223254233598709,0.09064223617315292,0.23014788329601288,6.24999984211172e-06
0.010381032712757587,0.10017290711402893,0.008344597183167934,0.07356800884008408,0.2396354228258133,0.0007435725419782102,0.03717227652668953,0.008200384676456451,0.0905194953083992,0.22962899506092072,6.24999984211172e-06
0.010472285561263561,0.10173268616199493,0.008415902964770794,0.0737689733505249,0.2392614334821701,0.0007534765172749758,0.03743854537606239,0.008176574483513832,0.09038523584604263,0.22911474108695984,6.24999984211172e-06
0.010793776251375675,0.10165868699550629,0.008250600658357143,0.07310624420642853,0.23895756900310516,0.0007855298463255167,0.038273103535175323,0.008086244575679302,0.08987949043512344,0.22861188650131226,6.24999984211172e-06
0.010421840474009514,0.10089821368455887,0.008323682472109795,0.07338656485080719,0.23805713653564453,0.0007901720236986876,0.038393035531044006,0.008082835003733635,0.08985929936170578,0.22809241712093353,6.24999984211172e-06
0.010664273053407669,0.10220040380954742,0.00830457080155611,0.07317839562892914,0.23788830637931824,0.0007632155320607126,0.03770793601870537,0.008131282404065132,0.0901266485452652,0.22755251824855804,6.24999984211172e-06
0.010609402321279049,0.10116217285394669,0.008324336260557175,0.07359166443347931,0.23733264207839966,0.0007589358137920499,0.03759976103901863,0.00812677200883627,0.09010076522827148,0.22702419757843018,6.24999984211172e-06
0.010855760425329208,0.10141123086214066,0.00843234732747078,0.07353525608778,0.23691867291927338,0.0007175535429269075,0.036499787122011185,0.00817619077861309,0.09038214385509491,0.22647368907928467,6.24999984211172e-06
0.010736169293522835,0.1014554500579834,0.008468301966786385,0.07384635508060455,0.23636135458946228,0.000705987389665097,0.036177005618810654,0.008190412074327469,0.09046579152345657,0.22620339691638947,3.12499992105586e-06
0.010695071890950203,0.10128124803304672,0.008337915875017643,0.07291217148303986,0.23605401813983917,0.0007197614759206772,0.036572057753801346,0.008154621347784996,0.0902572050690651,0.22595079243183136,3.12499992105586e-06
0.010472015477716923,0.1014971137046814,0.008244093507528305,0.07293719053268433,0.23558390140533447,0.0007231896743178368,0.036661677062511444,0.008148894645273685,0.09022649377584457,0.2256917953491211,3.12499992105586e-06
0.010765844956040382,0.10143688321113586,0.008402707986533642,0.07336168736219406,0.23567523062229156,0.0006844388553872705,0.03561738505959511,0.00824945978820324,0.09078432619571686,0.22540521621704102,3.12499992105586e-06
0.010911991819739342,0.10198090970516205,0.008456887677311897,0.07376422733068466,0.23563458025455475,0.000685927749145776,0.03566015511751175,0.008256418630480766,0.0908215120434761,0.2251451164484024,3.12499992105586e-06
0.010247171856462955,0.1004040539264679,0.008340306580066681,0.07341025769710541,0.23462291061878204,0.0007235143566504121,0.03667430579662323,0.008172638714313507,0.09035594761371613,0.22490526735782623,3.12499992105586e-06
0.011033485643565655,0.10304541885852814,0.008430108428001404,0.07430193573236465,0.23506997525691986,0.0007062056683935225,0.0362115316092968,0.008215270936489105,0.09059169143438339,0.2246304154396057,3.12499992105586e-06
0.010234907269477844,0.09998045861721039,0.00831433106213808,0.07377361506223679,0.23412102460861206,0.0006935854908078909,0.03586871176958084,0.008244012482464314,0.0907515287399292,0.224358931183815,3.12499992105586e-06
0.01035978551954031,0.10039316117763519,0.008302595466375351,0.07333143055438995,0.23398102819919586,0.000710929452907294,0.03634398430585861,0.008194389753043652,0.09047368913888931,0.2241029441356659,3.12499992105586e-06
0.010239455848932266,0.09950555115938187,0.00823807343840599,0.0728161484003067,0.2336256504058838,0.0007337063434533775,0.036947138607501984,0.008153938688337803,0.0902499333024025,0.2238517552614212,3.12499992105586e-06
0.010292353108525276,0.10077524930238724,0.008232192136347294,0.07279778271913528,0.23334212601184845,0.0007114788750186563,0.036349985748529434,0.00821553636342287,0.09059473872184753,0.22357232868671417,3.12499992105586e-06
0.010520840995013714,0.10134682804346085,0.008234191685914993,0.0731521025300026,0.2333115190267563,0.0007316986448131502,0.03688827157020569,0.008171364665031433,0.09034951776266098,0.2233179360628128,3.12499992105586e-06
0.010327199473977089,0.10077269375324249,0.008320726454257965,0.07311205565929413,0.23303189873695374,0.0007096580229699612,0.036298807710409164,0.008221185766160488,0.09062711149454117,0.22317126393318176,1.56249996052793e-06
0.010412071831524372,0.10063998401165009,0.008305763825774193,0.07355590909719467,0.2328612506389618,0.0007144977571442723,0.03642818704247475,0.008203909732401371,0.09053149074316025,0.22304007411003113,1.56249996052793e-06
0.010509880259633064,0.10151002556085587,0.008290509693324566,0.07307777553796768,0.23291060328483582,0.0007224343717098236,0.03664224594831467,0.008182583376765251,0.09041236340999603,0.22291144728660583,1.56249996052793e-06
