T_battery_loss,T_battery_mae,liquid_frac_loss,liquid_frac_mae,loss,val_T_battery_loss,val_T_battery_mae,val_liquid_frac_loss,val_liquid_frac_mae,val_loss,learning_rate
0.10284719616174698,0.2605191469192505,1.3303539752960205,1.1520326137542725,1.1138235330581665,6.469763320637867e-05,0.010579426772892475,1.2154847383499146,1.1026105880737305,0.991317093372345,1.249999968422344e-05
0.10021061450242996,0.25415468215942383,1.3279973268508911,1.1510655879974365,1.1063624620437622,6.22909064986743e-05,0.010041135363280773,1.21491277217865,1.102351188659668,0.9891794919967651,1.249999968422344e-05
0.10222554206848145,0.2579038739204407,1.327254056930542,1.1507045030593872,1.1073135137557983,6.058600774849765e-05,0.009520100429654121,1.2143374681472778,1.102089762687683,0.9870463609695435,1.249999968422344e-05
0.1008087545633316,0.25693732500076294,1.329268217086792,1.1513341665267944,1.1042358875274658,5.917111411690712e-05,0.008754436857998371,1.2139288187026978,1.1019036769866943,0.9849411845207214,1.249999968422344e-05
0.10003955662250519,0.2565232813358307,1.32703697681427,1.1506351232528687,1.1012343168258667,5.9015845181420445e-05,0.008557743392884731,1.2133238315582275,1.1016288995742798,0.9827972054481506,1.249999968422344e-05
0.10199093073606491,0.25750160217285156,1.327914834022522,1.1507331132888794,1.1005535125732422,5.920902549405582e-05,0.008794127032160759,1.212917447090149,1.1014444828033447,0.9817109107971191,6.24999984211172e-06
0.09875182807445526,0.25466981530189514,1.3247357606887817,1.1496691703796387,1.0982372760772705,6.0504255088744685e-05,0.009470503777265549,1.2124032974243164,1.1012109518051147,0.9806053042411804,6.24999984211172e-06
0.10260272771120071,0.2582732141017914,1.3256407976150513,1.1499793529510498,1.0993341207504272,6.226905679795891e-05,0.010011466220021248,1.2119556665420532,1.1010078191757202,0.9795083999633789,6.24999984211172e-06
0.09944401681423187,0.2554812431335449,1.3260878324508667,1.1501010656356812,1.095593810081482,6.148149259388447e-05,0.009786799550056458,1.2117061614990234,1.1008940935134888,0.9784417748451233,6.24999984211172e-06
0.10008469969034195,0.255206823348999,1.3258178234100342,1.1500741243362427,1.0954221487045288,6.216284964466467e-05,0.009970864281058311,1.211336612701416,1.1007260084152222,0.9773551225662231,6.24999984211172e-06
0.10289410501718521,0.2585926651954651,1.325186014175415,1.1497693061828613,1.0964959859848022,6.365372246364132e-05,0.010326950810849667,1.210983157157898,1.1005650758743286,0.9762716293334961,6.24999984211172e-06
0.099940724670887,0.255863755941391,1.3232390880584717,1.149067997932434,1.0926398038864136,6.557458254974335e-05,0.010724385268986225,1.210573673248291,1.1003789901733398,0.9751774072647095,6.24999984211172e-06
0.10115979611873627,0.25835293531417847,1.3250360488891602,1.1496468782424927,1.09360933303833,6.592291902052239e-05,0.010788857005536556,1.2102373838424683,1.1002260446548462,0.9740938544273376,6.24999984211172e-06
0.09442313015460968,0.25030389428138733,1.3232568502426147,1.1490321159362793,1.0856112241744995,6.574503640877083e-05,0.01075273472815752,1.210100531578064,1.1001636981964111,0.9735580682754517,3.12499992105586e-06
0.10083485394716263,0.2545838952064514,1.3248547315597534,1.1493756771087646,1.0891852378845215,6.50844958727248e-05,0.010620907880365849,1.2099865674972534,1.1001118421554565,0.9730223417282104,3.12499992105586e-06
0.1007271483540535,0.25683125853538513,1.32258141040802,1.1486166715621948,1.0904505252838135,6.451937952078879e-05,0.01050343457609415,1.2098528146743774,1.1000508069992065,0.97248375415802,3.12499992105586e-06
0.10020104795694351,0.2547549605369568,1.3226649761199951,1.1486248970031738,1.0891799926757812,6.360266706906259e-05,0.010302364826202393,1.2097193002700806,1.0999901294708252,0.9719412326812744,3.12499992105586e-06
0.09984803199768066,0.25411486625671387,1.3228451013565063,1.1486562490463257,1.0871533155441284,6.328675954136997e-05,0.010226331651210785,1.209591269493103,1.0999318361282349,0.9714002013206482,3.12499992105586e-06
0.09945327043533325,0.2530311346054077,1.3225252628326416,1.1486037969589233,1.0868796110153198,6.3555475207977e-05,0.010286813601851463,1.2094199657440186,1.0998538732528687,0.9708516597747803,3.12499992105586e-06
0.10036443918943405,0.2551632225513458,1.3232039213180542,1.1489447355270386,1.0878745317459106,6.396460958058015e-05,0.010376335121691227,1.2092342376708984,1.0997692346572876,0.9703004360198975,3.12499992105586e-06
0.09678138792514801,0.25227639079093933,1.3218258619308472,1.1483535766601562,1.084980845451355,6.388700421666726e-05,0.010356766171753407,1.2090718746185303,1.0996953248977661,0.96975177526474,3.12499992105586e-06
0.098922960460186,0.2547142505645752,1.3224506378173828,1.1485445499420166,1.0859342813491821,6.395630043698475e-05,0.010371100157499313,1.2089837789535522,1.0996551513671875,0.9694757461547852,1.56249996052793e-06
0.10046589374542236,0.2553199231624603,1.3221861124038696,1.148618459701538,1.0862209796905518,6.385795859387144e-05,0.010348874144256115,1.2089030742645264,1.0996184349060059,0.9692007899284363,1.56249996052793e-06
0.09629911929368973,0.2534051835536957,1.3220468759536743,1.1484321355819702,1.0830491781234741,6.379416299751028e-05,0.010334625840187073,1.2088156938552856,1.0995787382125854,0.9689241647720337,1.56249996052793e-06
0.09869558364152908,0.2523103356361389,1.3218231201171875,1.1483922004699707,1.084223747253418,6.343571294564754e-05,0.010251370258629322,1.2087491750717163,1.09954833984375,0.9686500430107117,1.56249996052793e-06
0.09810560196638107,0.2523277997970581,1.3226253986358643,1.148639440536499,1.0835785865783691,6.28403140581213e-05,0.010105026885867119,1.208701729774475,1.0995267629623413,0.9683778882026672,1.56249996052793e-06
0.0982324481010437,0.25332099199295044,1.3221293687820435,1.1482471227645874,1.0828638076782227,6.268625293159857e-05,0.010064040310680866,1.2086280584335327,1.099493145942688,0.9681021571159363,1.56249996052793e-06
0.0982629805803299,0.2531195878982544,1.3221074342727661,1.1484031677246094,1.0838613510131836,6.286602729232982e-05,0.01010940968990326,1.2085351943969727,1.099450945854187,0.9678230881690979,1.56249996052793e-06
0.0953870341181755,0.25028154253959656,1.3208996057510376,1.1481375694274902,1.0810848474502563,6.324709829641506e-05,0.010202126577496529,1.2084378004074097,1.0994065999984741,0.9675425887107849,1.56249996052793e-06
0.0971040278673172,0.25284653902053833,1.3223025798797607,1.1486245393753052,1.0825752019882202,6.337137892842293e-05,0.010231029242277145,1.2083919048309326,1.0993857383728027,0.9674026966094971,7.81249980263965e-07
