T_battery_loss,T_battery_mae,liquid_frac_loss,liquid_frac_mae,loss,val_T_battery_loss,val_T_battery_mae,val_liquid_frac_loss,val_liquid_frac_mae,val_loss,learning_rate
0.026192091405391693,0.16899000108242035,0.00949021801352501,0.07724098116159439,0.9386385679244995,0.002953070681542158,0.07550600171089172,0.0091659314930439,0.09572180360555649,0.9066997766494751,4.999999873689376e-05
0.02498558908700943,0.16509851813316345,0.009369924664497375,0.07657010108232498,0.9219544529914856,0.0027485042810440063,0.07279276102781296,0.009133251383900642,0.09555068612098694,0.8909893035888672,4.999999873689376e-05
0.02477838844060898,0.16342830657958984,0.009474338963627815,0.07676887512207031,0.9062689542770386,0.0026208937633782625,0.07104925066232681,0.0090408306568861,0.09506596624851227,0.8755741715431213,4.999999873689376e-05
0.02442656271159649,0.16103336215019226,0.009220647625625134,0.07597700506448746,0.8904567360877991,0.00226770481094718,0.06598472595214844,0.00908646360039711,0.09530653059482574,0.8601728677749634,4.999999873689376e-05
0.024289580062031746,0.16023150086402893,0.009429656900465488,0.07686904817819595,0.8755664229393005,0.0023139603435993195,0.06666970998048782,0.00899098813533783,0.09480415284633636,0.8453271389007568,4.999999873689376e-05
0.02383369952440262,0.15957073867321014,0.009183410555124283,0.07544665783643723,0.8605815768241882,0.0020809026900678873,0.06315276771783829,0.008963917382061481,0.09465961903333664,0.8304687738418579,4.999999873689376e-05
0.023233847692608833,0.15782484412193298,0.009039204567670822,0.07529410719871521,0.8453701734542847,0.001825456041842699,0.059055835008621216,0.009120525792241096,0.09548313170671463,0.8158504962921143,4.999999873689376e-05
0.02290383353829384,0.15628577768802643,0.009251533076167107,0.07562984526157379,0.8307039141654968,0.0019089984707534313,0.06042509153485298,0.009190747514367104,0.09584982693195343,0.8017606735229492,4.999999873689376e-05
0.022838043048977852,0.15607523918151855,0.009132924489676952,0.07568775862455368,0.8165574073791504,0.001906723715364933,0.06038748100399971,0.009235590696334839,0.09608344733715057,0.7878006100654602,4.999999873689376e-05
0.022713743150234222,0.15395496785640717,0.008984703570604324,0.07505888491868973,0.8022058010101318,0.0017699286108836532,0.05812232196331024,0.00929410569369793,0.0963895171880722,0.7739431858062744,4.999999873689376e-05
0.021937496960163116,0.15176436305046082,0.00909652654081583,0.07535377889871597,0.7880240082740784,0.0018543812911957502,0.05952990800142288,0.00930819008499384,0.09646231681108475,0.760500431060791,4.999999873689376e-05
0.021523702889680862,0.1505052000284195,0.009225668385624886,0.07622338086366653,0.7741626501083374,0.0018559603486210108,0.05956018716096878,0.009324350394308567,0.09654445946216583,0.7472121119499207,4.999999873689376e-05
0.021322133019566536,0.14943695068359375,0.009156029671430588,0.0758805200457573,0.7607764005661011,0.0016655389918014407,0.05634278431534767,0.00944011565297842,0.09714186191558838,0.7339872717857361,4.999999873689376e-05
0.02066315896809101,0.14680536091327667,0.009115082211792469,0.07569894194602966,0.7471110820770264,0.0016002764459699392,0.055197574198246,0.009492327459156513,0.09741078317165375,0.7210772633552551,4.999999873689376e-05
0.020710309967398643,0.14733026921749115,0.009171565994620323,0.07555032521486282,0.7344647645950317,0.0016084526432678103,0.055343300104141235,0.009370697662234306,0.09678393602371216,0.7084574103355408,4.999999873689376e-05
0.019297100603580475,0.14305323362350464,0.009139027446508408,0.07584275305271149,0.7205261588096619,0.0016721223946660757,0.05645358934998512,0.009432598948478699,0.09710542112588882,0.6961089372634888,4.999999873689376e-05
0.020291566848754883,0.14494429528713226,0.009325475431978703,0.07657956331968307,0.7092148065567017,0.0017280199099332094,0.05741679668426514,0.009450756013393402,0.09719742089509964,0.6839500665664673,4.999999873689376e-05
0.019520863890647888,0.14348086714744568,0.00930454209446907,0.07637657970190048,0.6964507699012756,0.0016321259317919612,0.05575510486960411,0.009537776932120323,0.09764514863491058,0.6718965172767639,4.999999873689376e-05
0.018911005929112434,0.14108149707317352,0.0091834906488657,0.07617926597595215,0.6839408278465271,0.0016808125656098127,0.0566004253923893,0.0093351099640131,0.09660197794437408,0.660107433795929,4.999999873689376e-05
0.019424134865403175,0.14112341403961182,0.009057007730007172,0.07568609714508057,0.6725538372993469,0.0015127627411857247,0.05362330749630928,0.009449301287531853,0.09718842059373856,0.6483772993087769,4.999999873689376e-05
0.019074760377407074,0.14133457839488983,0.009176080115139484,0.07601001113653183,0.6608589887619019,0.0015731313033029437,0.05471634492278099,0.009393511340022087,0.09689894318580627,0.6370557546615601,4.999999873689376e-05
0.019431401044130325,0.14000655710697174,0.009081895463168621,0.07537767291069031,0.6497475504875183,0.0015036608092486858,0.05345609411597252,0.009594252333045006,0.09793256223201752,0.6258177757263184,4.999999873689376e-05
0.018653525039553642,0.13809147477149963,0.009428795427083969,0.07718522101640701,0.637986958026886,0.0015586803201586008,0.05445738881826401,0.009531866759061813,0.09761100262403488,0.6148895621299744,4.999999873689376e-05
0.018362483009696007,0.1375284641981125,0.009101849049329758,0.07583346217870712,0.6268802285194397,0.0014357499312609434,0.05220374837517738,0.009477225132286549,0.09733062237501144,0.6039830446243286,4.999999873689376e-05
0.01760300062596798,0.13647302985191345,0.00919891893863678,0.07593955099582672,0.6154358983039856,0.001334772794507444,0.05027524009346962,0.009566236287355423,0.09778899699449539,0.5932819247245789,4.999999873689376e-05
0.01718279719352722,0.13459956645965576,0.008971255272626877,0.07491133362054825,0.6044510006904602,0.0012695989571511745,0.04899802803993225,0.009664476849138737,0.09828689694404602,0.5828184485435486,4.999999873689376e-05
0.01757773570716381,0.1343122124671936,0.009125430136919022,0.07605932652950287,0.5945043563842773,0.0012816137168556452,0.04923658445477486,0.009678367525339127,0.09835781157016754,0.5726075768470764,4.999999873689376e-05
0.017491059377789497,0.13336722552776337,0.009192459285259247,0.07635768502950668,0.5841414928436279,0.0012576739536598325,0.048757001757621765,0.009622909128665924,0.0980774536728859,0.5625311136245728,4.999999873689376e-05
0.01682688482105732,0.1315307915210724,0.009041721932590008,0.07531005889177322,0.5734260082244873,0.0013138348003849387,0.049880899488925934,0.00949188694357872,0.09740059822797775,0.5527011752128601,4.999999873689376e-05
0.017009641975164413,0.13186092674732208,0.008950498886406422,0.07532259076833725,0.563804566860199,0.0012905538314953446,0.049403972923755646,0.009462300688028336,0.09726017713546753,0.5429685711860657,4.999999873689376e-05
0.016958896070718765,0.13126452267169952,0.00905594602227211,0.07588357478380203,0.5542213916778564,0.0011682307813316584,0.0469268374145031,0.009697998873889446,0.0984649509191513,0.5333988666534424,4.999999873689376e-05
0.016453031450510025,0.12972788512706757,0.009079237468540668,0.07599839568138123,0.5444328188896179,0.0013421267503872514,0.050408411771059036,0.009499755688011646,0.09745372086763382,0.5241857171058655,4.999999873689376e-05
0.016701586544513702,0.13022738695144653,0.009241562336683273,0.07650130242109299,0.5352296233177185,0.001388403121381998,0.051315877586603165,0.009382872842252254,0.09684151411056519,0.5150342583656311,4.999999873689376e-05
0.016137830913066864,0.12834423780441284,0.00917288288474083,0.07637772709131241,0.5257701277732849,0.0011905638966709375,0.04738732427358627,0.009423070587217808,0.09706032276153564,0.5058566331863403,4.999999873689376e-05
0.01639477163553238,0.1286364048719406,0.009091716259717941,0.07592611014842987,0.5169926881790161,0.0012520435266196728,0.048635970801115036,0.009264513850212097,0.09623993188142776,0.49705371260643005,4.999999873689376e-05
0.015893293544650078,0.12772724032402039,0.00899328663945198,0.07563241571187973,0.5077884793281555,0.0011477902298793197,0.04651405289769173,0.009374209679663181,0.09680068492889404,0.48829519748687744,4.999999873689376e-05
0.015573520213365555,0.12692753970623016,0.009066499769687653,0.07581120729446411,0.49881333112716675,0.0011689113453030586,0.046942807734012604,0.009309007786214352,0.09646979719400406,0.47977206110954285,4.999999873689376e-05
0.015305991284549236,0.1246006041765213,0.008810080587863922,0.07528918236494064,0.4901471436023712,0.0013114300090819597,0.049818024039268494,0.008988641202449799,0.0947936475276947,0.4714980125427246,4.999999873689376e-05
0.015317652374505997,0.1250176727771759,0.008709866553544998,0.07450158894062042,0.4818710684776306,0.001078770263120532,0.045032285153865814,0.00923866592347622,0.09610562771558762,0.46310585737228394,4.999999873689376e-05
0.01567130908370018,0.12486647069454193,0.008859923109412193,0.07505133002996445,0.4738558232784271,0.0010143093531951308,0.0436209999024868,0.009333299472928047,0.09659599512815475,0.45499518513679504,4.999999873689376e-05
0.015336980111896992,0.12390822917222977,0.009025448001921177,0.0758449137210846,0.46575358510017395,0.0011008038418367505,0.04551209509372711,0.009201372973620892,0.09590905904769897,0.447132408618927,4.999999873689376e-05
0.014396531507372856,0.12188965082168579,0.008745765313506126,0.07464898377656937,0.4570254683494568,0.0011004614643752575,0.0454995334148407,0.009144650772213936,0.09561334550380707,0.4393600523471832,4.999999873689376e-05
0.014970281161367893,0.12226517498493195,0.008942153304815292,0.07544805854558945,0.4497698247432709,0.001224574982188642,0.04808429628610611,0.009043310768902302,0.09508240222930908,0.4318290948867798,4.999999873689376e-05
0.014646213501691818,0.12103111296892166,0.008766871877014637,0.07461203634738922,0.44181087613105774,0.0012401302810758352,0.04840727895498276,0.009068980813026428,0.09521377086639404,0.42435428500175476,4.999999873689376e-05
0.014694662764668465,0.12183334678411484,0.008875939063727856,0.07541721314191818,0.434611976146698,0.0011294949799776077,0.0461282879114151,0.009340890683233738,0.09663297981023788,0.4169486463069916,4.999999873689376e-05
0.014297949150204659,0.1198563352227211,0.008893754333257675,0.07549750059843063,0.42683565616607666,0.0010398498270660639,0.04419559985399246,0.009261940605938435,0.09622277319431305,0.4096657633781433,4.999999873689376e-05
0.014687041752040386,0.12044386565685272,0.008864103816449642,0.07512695342302322,0.4201626479625702,0.0010407494846731424,0.044206809252500534,0.009272592142224312,0.09628164768218994,0.4025888741016388,4.999999873689376e-05
0.014045029878616333,0.11916012316942215,0.009035668335855007,0.07585016638040543,0.41255152225494385,0.0010669443290680647,0.04477997124195099,0.009371304884552956,0.09679096192121506,0.39567601680755615,4.999999873689376e-05
0.014021379873156548,0.11884992569684982,0.008764797821640968,0.0750407800078392,0.40704652667045593,0.0010724825551733375,0.04489663243293762,0.009374195709824562,0.09680934250354767,0.3922562301158905,2.499999936844688e-05
0.014090774580836296,0.11880360543727875,0.008981378749012947,0.07587111741304398,0.4038223326206207,0.001038994058035314,0.04416410252451897,0.009423504583537579,0.09706416726112366,0.3888343274593353,2.499999936844688e-05
0.01404745876789093,0.11849475651979446,0.008886290714144707,0.07533790171146393,0.40036410093307495,0.0010434763971716166,0.04426311329007149,0.009311554953455925,0.09648570418357849,0.38545337319374084,2.499999936844688e-05
0.013592289760708809,0.11755526065826416,0.008834462612867355,0.0753033235669136,0.3966115713119507,0.001028268481604755,0.043930329382419586,0.00922976154834032,0.0960596352815628,0.38207224011421204,2.499999936844688e-05
0.013536189682781696,0.11667054146528244,0.00873466208577156,0.07512707263231277,0.393118679523468,0.0010432058479636908,0.0442618690431118,0.009157795459032059,0.09568405151367188,0.3787389397621155,2.499999936844688e-05
0.013214344158768654,0.11564644426107407,0.008659535087645054,0.07426361739635468,0.3892902135848999,0.0009915209375321865,0.04310574010014534,0.009243151172995567,0.09613070636987686,0.3753783404827118,2.499999936844688e-05
0.013609618879854679,0.11721940338611603,0.008942038752138615,0.07549498975276947,0.38660621643066406,0.0009230230352841318,0.04153880849480629,0.00931200198829174,0.09648677706718445,0.3720337450504303,2.499999936844688e-05
0.013729166239500046,0.11789535731077194,0.008899854496121407,0.07576675713062286,0.3834356665611267,0.000887395057361573,0.040701135993003845,0.00932910293340683,0.09657546877861023,0.36874544620513916,2.499999936844688e-05
0.013431470841169357,0.11580383032560349,0.008976844139397144,0.07606928050518036,0.37990623712539673,0.0008982709841802716,0.04095698520541191,0.009288294240832329,0.09636308252811432,0.3655119836330414,2.499999936844688e-05
0.013368789106607437,0.11525637656450272,0.008806445635855198,0.0751330628991127,0.37633010745048523,0.0009551947587169707,0.042286213487386703,0.009120452217757702,0.09548839181661606,0.3623259961605072,2.499999936844688e-05
0.013474736362695694,0.11573480814695358,0.008611522614955902,0.0744125097990036,0.373397558927536,0.0009465643088333309,0.042077355086803436,0.009081895463168621,0.09529030323028564,0.35911011695861816,2.499999936844688e-05
0.013411890715360641,0.11567111313343048,0.008772771805524826,0.07510888576507568,0.3700850307941437,0.000967690721154213,0.04256341606378555,0.009077941067516804,0.09526978433132172,0.3559597432613373,2.499999936844688e-05
0.012926102615892887,0.11441580951213837,0.008619907312095165,0.07424674183130264,0.3665892779827118,0.0009117666631937027,0.04126770421862602,0.009118624031543732,0.09548254311084747,0.352765828371048,2.499999936844688e-05
0.012993913143873215,0.11382431536912918,0.008904378861188889,0.07568760216236115,0.36334505677223206,0.0009339122334495187,0.04179874435067177,0.009059656411409378,0.09516773372888565,0.3496507406234741,2.499999936844688e-05
0.013498748652637005,0.1150917187333107,0.008498628623783588,0.07353052496910095,0.36063912510871887,0.0009412060026079416,0.04195818677544594,0.00901772826910019,0.09495139122009277,0.3465538024902344,2.499999936844688e-05
0.013007808476686478,0.11377056688070297,0.008743426762521267,0.07487593591213226,0.3572372496128082,0.0008755307644605637,0.040408067405223846,0.009069769643247128,0.0952272042632103,0.34342649579048157,2.499999936844688e-05
0.013005347922444344,0.11505839973688126,0.00882318802177906,0.07519304752349854,0.35427847504615784,0.0008973627118393779,0.040931474417448044,0.009038444608449936,0.0950627401471138,0.3403879404067993,2.499999936844688e-05
0.013245198875665665,0.11453189700841904,0.008628792129456997,0.07450483739376068,0.3513804078102112,0.0009322141413576901,0.04174531251192093,0.009020029567182064,0.09496581554412842,0.3373867869377136,2.499999936844688e-05
0.012521263211965561,0.11269824951887131,0.008842263370752335,0.0750150978565216,0.3477334976196289,0.000930981186684221,0.041719358414411545,0.009081011638045311,0.09528529644012451,0.3343883454799652,2.499999936844688e-05
0.013045189902186394,0.11311790347099304,0.00874185748398304,0.07496500015258789,0.34508103132247925,0.0009859012207016349,0.042979896068573,0.009020263329148293,0.09496545046567917,0.3314342498779297,2.499999936844688e-05
0.012794396840035915,0.1125626266002655,0.008839385583996773,0.07523465156555176,0.3418903946876526,0.0009315656498074532,0.04173412546515465,0.009052975103259087,0.09513771533966064,0.3284305930137634,2.499999936844688e-05
0.012387056834995747,0.11171619594097137,0.008685656823217869,0.07455236464738846,0.3385893702507019,0.000871731317602098,0.040322139859199524,0.009090841747820377,0.09533687680959702,0.32544413208961487,2.499999936844688e-05
0.012459744699299335,0.11157656461000443,0.008638601750135422,0.07439234107732773,0.33579540252685547,0.0008361571235582232,0.03945520147681236,0.009136218577623367,0.09557416290044785,0.32249701023101807,2.499999936844688e-05
0.012424090877175331,0.11156362295150757,0.008655344136059284,0.07450436055660248,0.33272305130958557,0.0007797185098752379,0.038044389337301254,0.009178130887448788,0.09579286724328995,0.3195599615573883,2.499999936844688e-05
0.012250090949237347,0.11088702082633972,0.008665606379508972,0.07467087358236313,0.3296944797039032,0.0008648947114124894,0.04016117379069328,0.008984941989183426,0.0947779044508934,0.3167377710342407,2.499999936844688e-05
0.012612280435860157,0.1118253841996193,0.00850854441523552,0.07379673421382904,0.32711002230644226,0.000841047614812851,0.039580147713422775,0.009059973061084747,0.09517265111207962,0.3138749599456787,2.499999936844688e-05
0.012764351442456245,0.11196354776620865,0.008748792111873627,0.07534827291965485,0.3244439959526062,0.0008083575521595776,0.038777802139520645,0.009168499149382114,0.09573952853679657,0.3110429644584656,2.499999936844688e-05
0.012164413928985596,0.11028200387954712,0.008622203022241592,0.07421121746301651,0.32106825709342957,0.0008013443439267576,0.03860282897949219,0.009201489388942719,0.09591107070446014,0.3082509934902191,2.499999936844688e-05
0.012172140181064606,0.10994735360145569,0.008583489805459976,0.07421935349702835,0.318331778049469,0.0007366714999079704,0.036946773529052734,0.009294437244534492,0.0963936448097229,0.3054446280002594,2.499999936844688e-05
0.012266584672033787,0.11013438552618027,0.008702080696821213,0.07480908930301666,0.31566300988197327,0.0008357692277058959,0.03946799039840698,0.009018614888191223,0.09495000541210175,0.3027607798576355,2.499999936844688e-05
0.012075995095074177,0.1107136681675911,0.008805175311863422,0.07541725039482117,0.312818706035614,0.0007118327193893492,0.03628430515527725,0.00920991413295269,0.09595710039138794,0.2999440133571625,2.499999936844688e-05
0.012273100204765797,0.10952574759721756,0.00861835666000843,0.07427798956632614,0.310120552778244,0.0007747101481072605,0.03793134540319443,0.009157588705420494,0.09568162262439728,0.2972894608974457,2.499999936844688e-05
0.012057789601385593,0.10831382125616074,0.008676111698150635,0.0747627392411232,0.3072595000267029,0.0008168964413926005,0.03898637741804123,0.009076840244233608,0.09526103734970093,0.2946467995643616,2.499999936844688e-05
0.011745933443307877,0.1081869825720787,0.00860946998000145,0.07437393069267273,0.3043304681777954,0.0007724766619503498,0.037868037819862366,0.009200645610690117,0.0959077700972557,0.2919716238975525,2.499999936844688e-05
0.011585598811507225,0.10743340849876404,0.008722152560949326,0.07519339770078659,0.30161285400390625,0.000781406881287694,0.03809937462210655,0.00919993408024311,0.09590205550193787,0.28934305906295776,2.499999936844688e-05
0.011789645999670029,0.10785239189863205,0.008619513362646103,0.07472532987594604,0.29912328720092773,0.0007637303206138313,0.037650078535079956,0.00912407599389553,0.09550558030605316,0.2867201864719391,2.499999936844688e-05
0.011921034194529057,0.10850171744823456,0.00873590912669897,0.07528442144393921,0.2965624928474426,0.0007439070614054799,0.03713284060359001,0.009140563197433949,0.09559320658445358,0.28412044048309326,2.499999936844688e-05
0.011560228653252125,0.1070747971534729,0.008712220937013626,0.0748177319765091,0.29370516538619995,0.0007219439139589667,0.03656071424484253,0.009170301258563995,0.09574710577726364,0.2815433740615845,2.499999936844688e-05
0.011601155623793602,0.10813991725444794,0.008844248950481415,0.07541361451148987,0.29141563177108765,0.0007746833143755794,0.0379343181848526,0.009103747084736824,0.09539808332920074,0.2790444791316986,2.499999936844688e-05
0.011690836399793625,0.10751347988843918,0.008706732653081417,0.07476361095905304,0.28935039043426514,0.0007463771617040038,0.03719853609800339,0.009142575785517693,0.09560327976942062,0.2777659296989441,1.249999968422344e-05
0.011851979419589043,0.10811279714107513,0.00853271596133709,0.07409895211458206,0.28825628757476807,0.0007705526659265161,0.03782028704881668,0.009103341028094292,0.09539833664894104,0.27651914954185486,1.249999968422344e-05
0.011273268610239029,0.1060691550374031,0.00870305672287941,0.07517363876104355,0.28649821877479553,0.0007735663675703108,0.03789852559566498,0.009054713882505894,0.09514294564723969,0.2752634584903717,1.249999968422344e-05
0.011540940031409264,0.10717540979385376,0.00870190467685461,0.0748063325881958,0.28547587990760803,0.0007558312499895692,0.03744396194815636,0.009087489917874336,0.09531477838754654,0.27399444580078125,1.249999968422344e-05
0.011831503361463547,0.1076890081167221,0.008616467006504536,0.07443741708993912,0.2844271957874298,0.0007521860534325242,0.037346988916397095,0.009107914753258228,0.09542205929756165,0.27274414896965027,1.249999968422344e-05
0.011542375199496746,0.10728217661380768,0.008744049817323685,0.0749443918466568,0.28299063444137573,0.0007899243501015007,0.03832009434700012,0.009042922407388687,0.09507857263088226,0.27152618765830994,1.249999968422344e-05
0.01170777902007103,0.10686299949884415,0.008525100536644459,0.07425350695848465,0.28180575370788574,0.0007536961929872632,0.03739495575428009,0.009082653559744358,0.09528683125972748,0.27026039361953735,1.249999968422344e-05
0.011480526067316532,0.10591885447502136,0.008662348613142967,0.07487446069717407,0.28045421838760376,0.0007571905734948814,0.037472255527973175,0.009047765284776688,0.09510768949985504,0.26902052760124207,1.249999968422344e-05
0.011227238923311234,0.10560871660709381,0.008632872253656387,0.07483373582363129,0.2791323661804199,0.0007417539600282907,0.03707509487867355,0.009066641330718994,0.09520610421895981,0.26839131116867065,6.24999984211172e-06
0.011663577519357204,0.10622447729110718,0.008636925369501114,0.07480113208293915,0.2790009081363678,0.0007138550281524658,0.036337632685899734,0.009080439805984497,0.09527921676635742,0.2677522897720337,6.24999984211172e-06
0.011443305760622025,0.10636600106954575,0.008762278594076633,0.07537231594324112,0.2782194912433624,0.0007048710831440985,0.036100633442401886,0.00909616332501173,0.0953608974814415,0.26712557673454285,6.24999984211172e-06
0.011609068140387535,0.10707506537437439,0.008611764758825302,0.07452420890331268,0.27779391407966614,0.0007222376298159361,0.03656025975942612,0.00904895644634962,0.09511377662420273,0.2665180563926697,6.24999984211172e-06
0.011717126704752445,0.1065916195511818,0.008590597659349442,0.07442399114370346,0.27711400389671326,0.000741527765057981,0.0370672307908535,0.009010639041662216,0.09491212666034698,0.2659119665622711,6.24999984211172e-06
0.011138509027659893,0.10491445660591125,0.008564653806388378,0.07413371652364731,0.27610984444618225,0.00070641387719661,0.036138784140348434,0.009090224280953407,0.09533052891492844,0.265268474817276,6.24999984211172e-06
0.011065622791647911,0.10538642108440399,0.008536138571798801,0.0742475688457489,0.2752358317375183,0.0007178810192272067,0.03644794598221779,0.009046495892107487,0.09509991854429245,0.2646508514881134,6.24999984211172e-06
0.011669491417706013,0.10668472200632095,0.00855053961277008,0.07408320903778076,0.2753409743309021,0.0007022910285741091,0.0360279381275177,0.009056716226041317,0.09515461325645447,0.2640189826488495,6.24999984211172e-06
0.011032640933990479,0.10441247373819351,0.008642228320240974,0.07434184849262238,0.2742074728012085,0.0007176162907853723,0.036437708884477615,0.009019218385219574,0.09495710581541061,0.26371848583221436,3.12499992105586e-06
0.01124593336135149,0.10589978098869324,0.008569829165935516,0.07471990585327148,0.27409276366233826,0.0007275750394910574,0.03670233115553856,0.008993754163384438,0.09482257068157196,0.26341280341148376,3.12499992105586e-06
0.011033186689019203,0.10470975190401077,0.008610277436673641,0.07478635013103485,0.2735544741153717,0.0007464337395504117,0.037197962403297424,0.008959183469414711,0.09463918954133987,0.2631121575832367,3.12499992105586e-06
0.011269966140389442,0.1053178608417511,0.008440878242254257,0.07396303862333298,0.2734847664833069,0.0007327999919652939,0.03683987259864807,0.008995390497148037,0.0948309674859047,0.2627895772457123,3.12499992105586e-06
0.01136864721775055,0.10572937875986099,0.008606135845184326,0.07475441694259644,0.27333906292915344,0.0007181689725257456,0.03645266592502594,0.00903582014143467,0.09504435211420059,0.2624675929546356,3.12499992105586e-06
0.01141662709414959,0.10606379806995392,0.00873329397290945,0.07505980134010315,0.2730747163295746,0.0007208095630630851,0.03652283549308777,0.009028535336256027,0.09500586241483688,0.26215484738349915,3.12499992105586e-06
0.011434142477810383,0.10548757016658783,0.008710149675607681,0.07519648224115372,0.2726857364177704,0.0007310332148335874,0.03679339215159416,0.00899555254727602,0.09483169764280319,0.26184600591659546,3.12499992105586e-06
0.011089392006397247,0.10458173602819443,0.008593881502747536,0.07435556501150131,0.27206990122795105,0.000731496955268085,0.03680601343512535,0.0089903324842453,0.09480392187833786,0.2615301311016083,3.12499992105586e-06
0.01121516153216362,0.10494215786457062,0.008555092848837376,0.07411142438650131,0.27189478278160095,0.0007163991685956717,0.036405667662620544,0.009021290577948093,0.09496767073869705,0.26136237382888794,1.56249996052793e-06
0.011567176319658756,0.10553519427776337,0.008629093877971172,0.074849933385849,0.2719855010509491,0.0007191219483502209,0.03647809848189354,0.009010018780827522,0.09490828216075897,0.26120591163635254,1.56249996052793e-06
0.01112929917871952,0.10455390810966492,0.00874616950750351,0.07495664060115814,0.2715110778808594,0.0007262506987899542,0.036667510867118835,0.008992655202746391,0.09481643885374069,0.2610515356063843,1.56249996052793e-06
0.010768057778477669,0.10382005572319031,0.008537657558918,0.07410801947116852,0.2710297405719757,0.0007211525226011872,0.03653259575366974,0.00900137796998024,0.09486249089241028,0.26088833808898926,1.56249996052793e-06
0.011044363491237164,0.10415998846292496,0.008534069173038006,0.07399601489305496,0.27093395590782166,0.0007231521303765476,0.0365854874253273,0.00900222733616829,0.09486701339483261,0.2607302665710449,1.56249996052793e-06
0.011235575191676617,0.10473085939884186,0.008581425994634628,0.07437708228826523,0.27111607789993286,0.0007183070993050933,0.03645744547247887,0.009007757529616356,0.0948961079120636,0.26056793332099915,1.56249996052793e-06
0.011328690685331821,0.10585499554872513,0.008657856844365597,0.07471572607755661,0.271087646484375,0.0007217003731057048,0.03654775395989418,0.00899573415517807,0.09483258426189423,0.2604096233844757,1.56249996052793e-06
0.010878730565309525,0.10454917699098587,0.008382377214729786,0.07359696179628372,0.27053752541542053,0.0007148432196117938,0.036365851759910583,0.00900791585445404,0.09489687532186508,0.26024389266967773,1.56249996052793e-06
0.011222722940146923,0.10473652929067612,0.008474270813167095,0.07412020117044449,0.2707507908344269,0.0007143516559153795,0.03635261952877045,0.009007273241877556,0.09489353746175766,0.2601625621318817,7.81249980263965e-07
0.011344869621098042,0.10521316528320312,0.008463962003588676,0.07366785407066345,0.27064090967178345,0.0007142429240047932,0.0363495908677578,0.009005794301629066,0.09488575160503387,0.2600819170475006,7.81249980263965e-07
0.01102075818926096,0.10472572594881058,0.008615514263510704,0.07453905791044235,0.2704448997974396,0.0007142838439904153,0.03635098785161972,0.009002504870295525,0.09486829489469528,0.2600010335445404,7.81249980263965e-07
0.011080076918005943,0.10513532161712646,0.008679639548063278,0.07498427480459213,0.2704003155231476,0.0007126121781766415,0.036306604743003845,0.0090045016258955,0.09487883746623993,0.25991907715797424,7.81249980263965e-07
0.011293621733784676,0.10517823696136475,0.008608114905655384,0.07482143491506577,0.2702395021915436,0.0007120036170817912,0.03629031777381897,0.00900645274668932,0.09488914161920547,0.25983718037605286,7.81249980263965e-07
