T_battery_loss,T_battery_mae,liquid_frac_loss,liquid_frac_mae,loss,val_T_battery_loss,val_T_battery_mae,val_liquid_frac_loss,val_liquid_frac_mae,val_loss,learning_rate
0.044333912432193756,0.13247860968112946,0.0165826715528965,0.07687146216630936,0.4482311010360718,0.0026819712948054075,0.06927003711462021,0.00909703690558672,0.09531011432409286,0.40697264671325684,2.499999936844688e-05
0.04024306684732437,0.13078588247299194,0.015569450333714485,0.07576683908700943,0.4443095624446869,0.0027818388771265745,0.07064533233642578,0.008972340263426304,0.09465159475803375,0.4039776027202606,2.499999936844688e-05
0.039035506546497345,0.13087454438209534,0.015617231838405132,0.07693652808666229,0.44146114587783813,0.002616951474919915,0.06837689131498337,0.009130395017564297,0.09548210352659225,0.4007865786552429,2.499999936844688e-05
0.04072576016187668,0.12922638654708862,0.015901317819952965,0.07686248421669006,0.43809306621551514,0.002572565106675029,0.06775768846273422,0.00914297066628933,0.09554604440927505,0.39771586656570435,2.499999936844688e-05
0.039203912019729614,0.12909923493862152,0.015479638241231441,0.07663019746541977,0.43462857604026794,0.0025484769139438868,0.06740979850292206,0.009044907055795193,0.0950331762433052,0.39466992020606995,2.499999936844688e-05
0.03974977880716324,0.13087351620197296,0.015628617256879807,0.07697759568691254,0.4324573576450348,0.002498406684026122,0.06669238209724426,0.009064209647476673,0.09513641893863678,0.3916396200656891,2.499999936844688e-05
0.03987068310379982,0.12928850948810577,0.015538773499429226,0.07664017379283905,0.4291616380214691,0.0025194406043738127,0.06700408458709717,0.009024345315992832,0.09492292255163193,0.388692706823349,2.499999936844688e-05
0.03931194543838501,0.12979181110858917,0.015275930985808372,0.07605725526809692,0.4265865385532379,0.0024303344544023275,0.06571099907159805,0.0092063769698143,0.09588007628917694,0.38568440079689026,2.499999936844688e-05
0.038161907345056534,0.12852659821510315,0.015483623370528221,0.07698124647140503,0.4225831627845764,0.0024986451026052237,0.06670188903808594,0.009047201834619045,0.09504648298025131,0.382802814245224,2.499999936844688e-05
0.03912399336695671,0.12929195165634155,0.01569012738764286,0.07649780809879303,0.41997966170310974,0.002419323893263936,0.06555049121379852,0.009097089059650898,0.09530947357416153,0.37983396649360657,2.499999936844688e-05
0.03947345167398453,0.12970614433288574,0.015748847275972366,0.07676643133163452,0.417540043592453,0.0023587297182530165,0.06466168165206909,0.009139380417764187,0.09552881866693497,0.3769090473651886,2.499999936844688e-05
0.03988398239016533,0.12879277765750885,0.01568750850856304,0.07628116011619568,0.41450899839401245,0.00232459488324821,0.06414637714624405,0.009193728677928448,0.09581109881401062,0.37402772903442383,2.499999936844688e-05
0.03865119814872742,0.1282966285943985,0.01575489714741707,0.07773026078939438,0.4115806221961975,0.002381933620199561,0.06500053405761719,0.009096566587686539,0.0953025370836258,0.37123391032218933,2.499999936844688e-05
0.0374273955821991,0.12670350074768066,0.015296884812414646,0.07607835531234741,0.4074552059173584,0.0024235357996076345,0.06561226397752762,0.009095576591789722,0.09529955685138702,0.36846280097961426,2.499999936844688e-05
0.03887880966067314,0.12795235216617584,0.015446847304701805,0.07583615928888321,0.40557852387428284,0.0023713938426226377,0.06485766172409058,0.009184752590954304,0.0957629457116127,0.3656395375728607,2.499999936844688e-05
0.04261326789855957,0.12818795442581177,0.016807010397315025,0.07736998051404953,0.4037652015686035,0.0023671642411500216,0.06477165967226028,0.009184662252664566,0.09576862305402756,0.3628632724285126,2.499999936844688e-05
0.04005761072039604,0.12720681726932526,0.016175275668501854,0.0769483670592308,0.3999147415161133,0.002204562071710825,0.06231880560517311,0.009334453381597996,0.09655115753412247,0.35998642444610596,2.499999936844688e-05
0.039843522012233734,0.12725423276424408,0.015855509787797928,0.07578806579113007,0.39701414108276367,0.002357758115977049,0.06464052200317383,0.009204737842082977,0.09587078541517258,0.35739225149154663,2.499999936844688e-05
0.0385599248111248,0.12767840921878815,0.015618393197655678,0.07687254250049591,0.39488622546195984,0.002227128716185689,0.06267613172531128,0.00949887465685606,0.09739375114440918,0.3546130955219269,2.499999936844688e-05
0.03919116407632828,0.126122385263443,0.015858499333262444,0.07670899480581284,0.39138874411582947,0.0022142280358821154,0.06250326335430145,0.009456711821258068,0.0971677377820015,0.3519221544265747,2.499999936844688e-05
0.038847822695970535,0.12638185918331146,0.015906913205981255,0.07666458189487457,0.3891699016094208,0.0021536003332585096,0.06157096102833748,0.009531890042126179,0.09755393117666245,0.34921249747276306,2.499999936844688e-05
0.03996613994240761,0.1260184943675995,0.01632716692984104,0.07750045508146286,0.3863004744052887,0.002267693867906928,0.06331630051136017,0.009381636045873165,0.09677978605031967,0.34664979577064514,2.499999936844688e-05
0.03952374309301376,0.12625543773174286,0.01617920957505703,0.07737728953361511,0.38315191864967346,0.002349896589294076,0.06454755365848541,0.009281049482524395,0.09625795483589172,0.34410297870635986,2.499999936844688e-05
0.038985949009656906,0.12623924016952515,0.015502911992371082,0.07629723101854324,0.3813457489013672,0.002401593839749694,0.06531868875026703,0.009122763760387897,0.09543003141880035,0.341535747051239,2.499999936844688e-05
0.03995567932724953,0.12617327272891998,0.015895936638116837,0.07596039772033691,0.37828877568244934,0.0021446452010422945,0.0614275299012661,0.009531217627227306,0.09755095839500427,0.33877792954444885,2.499999936844688e-05
0.03889615461230278,0.1253899484872818,0.015360637567937374,0.07542575895786285,0.3753991723060608,0.0023528558667749166,0.06459582597017288,0.009329468011856079,0.09650684893131256,0.33639732003211975,2.499999936844688e-05
0.04044395685195923,0.12543240189552307,0.0162655059248209,0.07648147642612457,0.37315839529037476,0.0022661907132714987,0.06329964101314545,0.009440804831683636,0.09708189964294434,0.33380335569381714,2.499999936844688e-05
0.037932176142930984,0.12524566054344177,0.015618311241269112,0.07670459896326065,0.37017109990119934,0.0022831980604678392,0.06356355547904968,0.009380056522786617,0.09676561504602432,0.33131006360054016,2.499999936844688e-05
0.03845009580254555,0.12352054566144943,0.01619294472038746,0.0765785500407219,0.3670899569988251,0.002377578755840659,0.06498400121927261,0.009244882501661777,0.09605816006660461,0.32889729738235474,2.499999936844688e-05
0.03822987154126167,0.12367834150791168,0.015766501426696777,0.07699359953403473,0.36525747179985046,0.0023128220345824957,0.06401682645082474,0.00931928027421236,0.09644681960344315,0.32761234045028687,1.249999968422344e-05
0.03782104328274727,0.12319733947515488,0.015814144164323807,0.07646645605564117,0.3643217980861664,0.0022721996065229177,0.06340841948986053,0.009353086352348328,0.09662190079689026,0.32635384798049927,1.249999968422344e-05
0.03796008601784706,0.12344489246606827,0.01613658294081688,0.07716946303844452,0.36276400089263916,0.0022937553003430367,0.06373557448387146,0.009326038882136345,0.09648074209690094,0.3251444101333618,1.249999968422344e-05
0.03785279020667076,0.12459491938352585,0.01610255427658558,0.07708189636468887,0.3616178333759308,0.0022401779424399137,0.06292440742254257,0.009358069859445095,0.09664668887853622,0.32387635111808777,1.249999968422344e-05
0.03880942240357399,0.12475323677062988,0.01592792570590973,0.0765354335308075,0.36059871315956116,0.002261756220832467,0.06326364725828171,0.00932131428271532,0.09645174443721771,0.3226701319217682,1.249999968422344e-05
0.038517389446496964,0.12366322427988052,0.016198698431253433,0.07678299397230148,0.3596523404121399,0.002216966124251485,0.06259040534496307,0.009318904019892216,0.09643705934286118,0.3214121460914612,1.249999968422344e-05
0.03702803701162338,0.12200058996677399,0.015590148977935314,0.07544739544391632,0.3572688102722168,0.0022333553060889244,0.06284355372190475,0.009283461607992649,0.09625161439180374,0.32020801305770874,1.249999968422344e-05
0.03855620697140694,0.12388045340776443,0.015679366886615753,0.07628767937421799,0.35704493522644043,0.002210426377132535,0.062493838369846344,0.009318473748862743,0.09643270075321198,0.31897851824760437,1.249999968422344e-05
0.03859607130289078,0.12338069826364517,0.01599501445889473,0.0767819881439209,0.35564374923706055,0.0021777034271508455,0.061983149498701096,0.00937198381870985,0.09671194106340408,0.31835177540779114,6.24999984211172e-06
0.037135083228349686,0.12357131391763687,0.015533740632236004,0.07632942497730255,0.3554462790489197,0.002205678028985858,0.06241576001048088,0.009356803260743618,0.09663224965333939,0.3177734613418579,6.24999984211172e-06
0.037523239850997925,0.1226702630519867,0.015909016132354736,0.07698757201433182,0.3540019690990448,0.002272865967825055,0.06344302743673325,0.009275578893721104,0.09620887041091919,0.3172230124473572,6.24999984211172e-06
0.037088543176651,0.12289007008075714,0.015851782634854317,0.07655775547027588,0.35349977016448975,0.002226640237495303,0.06274086982011795,0.009324169717729092,0.09646137058734894,0.3165837228298187,6.24999984211172e-06
0.03768650442361832,0.12280969321727753,0.015845071524381638,0.07666732370853424,0.35280367732048035,0.0022098917979747057,0.062489766627550125,0.009312589652836323,0.09639976918697357,0.31596314907073975,6.24999984211172e-06
0.03809269145131111,0.12273294478654861,0.01596543751657009,0.07676113396883011,0.3527083992958069,0.002225091215223074,0.06272059679031372,0.00929055642336607,0.09628593176603317,0.31537094712257385,6.24999984211172e-06
0.03781503438949585,0.12340287864208221,0.015925882384181023,0.07743922621011734,0.35183119773864746,0.0021699301432818174,0.06187150999903679,0.009376827627420425,0.0967339277267456,0.3147273063659668,6.24999984211172e-06
0.03818570449948311,0.12254845350980759,0.016161780804395676,0.07694604247808456,0.351045697927475,0.0022571587469428778,0.06321297585964203,0.009256137534976006,0.09610515832901001,0.31418800354003906,6.24999984211172e-06
0.03823764994740486,0.12471538782119751,0.01577325351536274,0.07677119970321655,0.3516313433647156,0.0022276213858276606,0.06276554614305496,0.009279654361307621,0.09622715413570404,0.3138629198074341,3.12499992105586e-06
